gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000175920	1792.49091347793	5.90735544500858	0.152065131564539	38.8475345020263	0	0	Upregulated
ENSG00000177570	1221.69612841191	3.49237272328675	0.0930586129588376	37.5287425015836	0	0	Upregulated
ENSG00000178531	7011.80201228989	5.11085424120481	0.129252117018156	39.5417449177014	0	0	Upregulated
ENSG00000178826	2204.31827147096	6.51260696517372	0.114691557152209	56.7836650480795	0	0	Upregulated
ENSG00000178999	1045.88812025833	5.85558105198874	0.131310936853637	44.5932470843274	0	0	Upregulated
ENSG00000179094	6988.95517486793	-4.13937643445708	0.108648470191275	-38.098800905063	0	0	Downregulated
ENSG00000179178	1563.23485432209	4.55938946710536	0.103689176772394	43.9717008952012	0	0	Upregulated
ENSG00000180921	9948.1672701418	6.13151197821446	0.137573429816167	44.5690129729827	0	0	Upregulated
ENSG00000181143	41708.2623663887	8.74498346255118	0.19794742913595	44.1783129021854	0	0	Upregulated
ENSG00000181274	1422.40795712611	2.84372718249181	0.0727303170397224	39.0996120770199	0	0	Upregulated
ENSG00000181284	760.328442599929	4.50694956267136	0.104645897745861	43.0685737305897	0	0	Upregulated
ENSG00000181885	8075.70674236043	6.10870402069016	0.13353065315159	45.7475783762946	0	0	Upregulated
ENSG00000182379	2217.28272333663	8.46718754810285	0.220911907523327	38.3283438318452	0	0	Upregulated
ENSG00000182481	7318.08203660077	4.11748909545433	0.0996245511735532	41.3300641955351	0	0	Upregulated
ENSG00000183155	906.267025881823	2.52052098163847	0.0585072075943961	43.0805209353367	0	0	Upregulated
ENSG00000183421	1368.25362579184	5.76389891134649	0.136965823803498	42.0827528450881	0	0	Upregulated
ENSG00000183856	1449.37309188871	5.20654817444408	0.127756095733606	40.7538140904105	0	0	Upregulated
ENSG00000184205	8730.28655524062	-5.38839441313004	0.079774164497441	-67.5456076171489	0	0	Downregulated
ENSG00000184271	808.120942666388	-3.31708188554657	0.0809356289115584	-40.9841985557594	0	0	Downregulated
ENSG00000184292	15013.068377025	6.37451633717886	0.165686585332539	38.4733400376678	0	0	Upregulated
ENSG00000184363	3855.08430075957	6.14932420380839	0.139599099569667	44.0498844388287	0	0	Upregulated
ENSG00000184661	346.158928404188	4.91279978488682	0.12484473403814	39.3512775908192	0	0	Upregulated
ENSG00000184669	317.77655346122	5.67474728869442	0.138223941090343	41.0547351199126	0	0	Upregulated
ENSG00000184697	5606.90956452326	12.9373067277429	0.332464881122831	38.9133032158159	0	0	Upregulated
ENSG00000184992	1758.35107337672	3.24716561250917	0.0814279571009195	39.8777732871859	0	0	Upregulated
ENSG00000185156	249.777981737675	6.88982864242945	0.1699777662774	40.533705044608	0	0	Upregulated
ENSG00000185480	549.871390032147	3.423777937484	0.0889410737549556	38.4949022193836	0	0	Upregulated
ENSG00000185499	31683.4287718339	5.82519900552627	0.140885966899405	41.3469072451024	0	0	Upregulated
ENSG00000186185	1005.50903390695	5.87597222539948	0.13138047764076	44.7248505327132	0	0	Upregulated
ENSG00000186193	1132.51370896307	5.74413798682255	0.142023039078832	40.4451138637738	0	0	Upregulated
ENSG00000187244	107715.901627148	4.57120998822361	0.120806502134567	37.8391055734046	0	0	Upregulated
ENSG00000187742	2220.56727355409	-2.15780174546359	0.052438830637749	-41.148929509314	0	0	Downregulated
ENSG00000188112	3677.24652987562	5.91592415556696	0.127397871257257	46.4366013119703	0	0	Upregulated
ENSG00000188157	32670.5592879813	4.26239432342981	0.0927592850705994	45.9511338426735	0	0	Upregulated
ENSG00000189057	409.47593756741	5.34161878706713	0.141035138005615	37.8743826723129	0	0	Upregulated
ENSG00000189136	150.227379993787	-4.10599731238786	0.104808302669961	-39.1762599697618	0	0	Downregulated
ENSG00000189143	21389.1462037574	6.42724202158436	0.147904302381804	43.4554094646477	0	0	Upregulated
ENSG00000196123	2196.81914536679	-3.80869880945295	0.0932808088096561	-40.8304651091178	0	0	Downregulated
ENSG00000196440	1171.63092821862	-4.06728815708848	0.0885646612612851	-45.9245041889687	0	0	Downregulated
ENSG00000196569	3860.69238318739	-5.5796454547619	0.136247687410806	-40.9522213609282	0	0	Downregulated
ENSG00000196659	1091.42271808845	3.04225048209037	0.0810391596080148	37.5404988996146	0	0	Upregulated
ENSG00000197183	4747.12478103119	3.04941711561442	0.0701189906643007	43.4891758527117	0	0	Upregulated
ENSG00000197299	384.009144050833	4.13115989754737	0.102598333347232	40.2653704282499	0	0	Upregulated
ENSG00000197442	2190.08218170047	-3.98966553206378	0.096572408490711	-41.3126854182946	0	0	Downregulated
ENSG00000197705	3130.51238078499	6.05207263532233	0.11142238316563	54.3164888721317	0	0	Upregulated
ENSG00000198759	1154.11902201981	7.29957743774175	0.165582740094645	44.0841686371987	0	0	Upregulated
ENSG00000198826	1044.25009509562	3.90096542066348	0.0922918694371102	42.2677040183013	0	0	Upregulated
ENSG00000198873	829.240291325197	-4.04988489464551	0.100806576090475	-40.1748085463262	0	0	Downregulated
ENSG00000198932	2227.74444633226	-6.17073650340032	0.112227403505474	-54.9842223080511	0	0	Downregulated
ENSG00000203499	1247.31213308172	5.9460043366184	0.155408982872346	38.2603645344137	0	0	Upregulated
ENSG00000204403	39.9440639061743	-5.63202801824872	0.1483159502133	-37.9731782734697	0	0	Downregulated
ENSG00000213937	915.009879870793	8.19333033806446	0.216465753426139	37.850469223808	0	0	Upregulated
ENSG00000214160	5965.17916233791	2.68516956158325	0.0682345083039087	39.3520760730598	0	0	Upregulated
ENSG00000214456	1671.03164635047	-6.28440781601525	0.154192748882501	-40.7568310543845	0	0	Downregulated
ENSG00000214548	38421.8676049842	-7.15436430815966	0.179188026436499	-39.9265757340937	0	0	Downregulated
ENSG00000220785	826.934500560135	-4.68905126979271	0.109808682369992	-42.7020083347629	0	0	Downregulated
ENSG00000221955	1149.30265500599	5.03175841908281	0.115588646205558	43.5315974731165	0	0	Upregulated
ENSG00000226479	1925.69714135187	2.26731676967661	0.0561025138943202	40.4138177114049	0	0	Upregulated
ENSG00000227036	647.006023364666	5.76083878455762	0.152003704258678	37.8993315501963	0	0	Upregulated
ENSG00000232653	905.203902957381	-4.368224590027	0.107791354672159	-40.5248139177087	0	0	Downregulated
ENSG00000233493	1648.16916622045	7.27612268342385	0.142205699511908	51.1661818647048	0	0	Upregulated
ENSG00000237649	1617.81246742336	3.67321537150125	0.096669792884537	37.9975508573662	0	0	Upregulated
ENSG00000240303	1537.06024577759	-2.95655234585769	0.069218855386563	-42.71310655668	0	0	Downregulated
ENSG00000241484	1127.54607695224	5.05061790576475	0.10366292289294	48.7215463814473	0	0	Upregulated
ENSG00000248019	160.181158008637	-3.88755945110627	0.103510416241027	-37.5571811251725	0	0	Downregulated
ENSG00000248429	208.990446525059	-4.69650420334352	0.120037781358412	-39.1252166625821	0	0	Downregulated
ENSG00000248993	103.027153821003	26.4206742022224	0.516595427234147	51.1438406330439	0	0	Upregulated
ENSG00000253313	1085.86563844656	6.42421106709567	0.146836800872059	43.7506880355776	0	0	Upregulated
ENSG00000254285	265.147686619351	6.50716855986912	0.170821996913479	38.0932706410462	0	0	Upregulated
ENSG00000254389	235.871284765573	6.18477210502905	0.152963119371945	40.4330934830779	0	0	Upregulated
ENSG00000254986	3376.22798313615	2.57140157040302	0.0631412657383029	40.7245806737629	0	0	Upregulated
ENSG00000258498	2594.24331220976	-7.47910310637837	0.193898935212338	-38.5721721379648	0	0	Downregulated
ENSG00000261150	6239.85229456809	7.04800936503378	0.154927386554907	45.4923401327494	0	0	Upregulated
ENSG00000261183	582.050160374522	5.46688166544525	0.13617189503199	40.1469162499424	0	0	Upregulated
ENSG00000263961	4681.72607085934	8.1615363479929	0.185040187624959	44.1068313470087	0	0	Upregulated
ENSG00000267128	243.602474040329	6.592058978601	0.170758899851226	38.6044826029234	0	0	Upregulated
ENSG00000267361	33.160495510054	-8.76081710370642	0.210584705189559	-41.6023428473607	0	0	Downregulated
ENSG00000267601	381.995990265217	10.482333364856	0.251418219164344	41.6928152609499	0	0	Upregulated
ENSG00000267795	2252.76536340587	8.9270646268913	0.178238284632623	50.0850007914482	0	0	Upregulated
ENSG00000269416	438.41112747384	7.96499008789105	0.200880344333715	39.6504203251419	0	0	Upregulated
ENSG00000272398	62845.4319047461	6.94146319617132	0.182422586489157	38.0515556201914	0	0	Upregulated
ENSG00000273045	380.672433042743	3.27492154252893	0.0790924842305654	41.4062293577994	0	0	Upregulated
ENSG00000273771	156.220052775714	-6.8436787514438	0.167734981782767	-40.8005454718267	0	0	Downregulated
ENSG00000275234	263.348222968975	5.39656348494698	0.13805983375986	39.0885845504763	0	0	Upregulated
ENSG00000276043	865.018805301006	4.43885754413524	0.115892988446341	38.3013468169426	0	0	Upregulated
ENSG00000276724	43.023915759783	-3.97629720138498	0.102252072009047	-38.8872041735563	0	0	Downregulated
ENSG00000277778	74.8990017955004	-5.37757495487734	0.134011930978989	-40.1275835337413	0	0	Downregulated
ENSG00000279487	1037.21533828475	6.91473832802085	0.175818379751444	39.3288707232787	0	0	Upregulated
ENSG00000280789	3071.83594211381	-2.54251772634117	0.0654629248158449	-38.839048720991	0	0	Downregulated
ENSG00000187017	3643.91889679566	6.49806197612717	0.173332930909688	37.4889061300929	1.3965926625536e-307	9.34289627322114e-306	Upregulated
ENSG00000108375	1548.51476228244	3.75766170922624	0.100334991707912	37.4511588157127	5.75134950297491e-307	3.83692647144748e-305	Upregulated
ENSG00000274565	271.783183579793	-5.14747900078829	0.137565049657367	-37.4185086517914	1.95418618794683e-306	1.30012436575573e-304	Downregulated
ENSG00000247809	153.902051338306	-5.16668715047407	0.13820128784783	-37.3852315773135	6.79024553006575e-306	4.50518838360554e-304	Downregulated
ENSG00000272913	780.136803876736	3.23558838613059	0.0866091741438573	37.3584948490134	1.84562461417831e-305	1.22118828638132e-303	Upregulated
ENSG00000150556	2495.63678264754	6.42138004051467	0.171919416513275	37.3511042018854	2.43291827673213e-305	1.60539460238752e-303	Upregulated
ENSG00000186908	1418.88665779361	-2.25694963835087	0.060425591779356	-37.3508901094774	2.45246529716065e-305	1.6138954375364e-303	Downregulated
ENSG00000196872	985.252033741325	3.57543012856445	0.0957541578351965	37.3396853922329	3.7278689883772e-305	2.44309078183862e-303	Upregulated
ENSG00000160877	9443.7845001024	3.43003236896723	0.0918603224647088	37.3396508626997	3.73268195598253e-305	2.44309078183862e-303	Upregulated
ENSG00000116990	2334.77535477555	6.49281547142438	0.174163426191455	37.280016897962	3.45931737746656e-304	2.2580670870649e-302	Upregulated
ENSG00000051341	383.227446102896	4.07291707665153	0.109425642127206	37.2208652147254	3.13772539919429e-303	2.04264236538409e-301	Upregulated
ENSG00000117155	1328.41874488119	2.69070519601907	0.0723181537095393	37.2064973730676	5.35785633357616e-303	3.4785846335178e-301	Upregulated
ENSG00000108924	1094.15691748972	-5.9221349549712	0.159172189372433	-37.2058396527707	5.49068413105852e-303	3.55529137972845e-301	Downregulated
ENSG00000185262	4704.0251994902	3.09687369765378	0.0832796441862774	37.186442472386	1.13030641442224e-302	7.29936811681688e-301	Upregulated
ENSG00000227630	247.059434046045	6.04080544583892	0.162466664611213	37.1818148682668	1.34270529798917e-302	8.64795058547974e-301	Upregulated
ENSG00000095564	2411.66343207286	-2.62402637176468	0.0706287521257355	-37.1523818953123	4.01250376317385e-302	2.57747489742125e-300	Downregulated
ENSG00000256508	20.6751977634042	-5.92516553786552	0.159643651537317	-37.1149461992888	1.61278350231413e-301	1.03324809723654e-299	Downregulated
ENSG00000004799	5237.11478960007	-4.65676823278179	0.12549094156259	-37.1084014096682	2.05654165939404e-301	1.31407043180859e-299	Downregulated
ENSG00000104341	31918.1110635409	3.34620891798396	0.0902547674806617	37.0751486197217	7.06622203254561e-301	4.50322892005677e-299	Upregulated
ENSG00000162105	734.852965401946	5.7479351745537	0.15513174448115	37.0519598924004	1.6699977371708e-300	1.06147861420119e-298	Upregulated
ENSG00000189334	2914.01787038503	5.89207492800059	0.159088102204893	37.0365529938377	2.9564069833313e-300	1.87422272029671e-298	Upregulated
ENSG00000099282	2473.08028543745	3.85717221791449	0.104299950379375	36.9815345442122	2.26835352846748e-299	1.43427460571532e-297	Upregulated
ENSG00000173898	4507.63501164693	4.20249508656639	0.113663644437492	36.9730805955065	3.10150291115991e-299	1.9559660416552e-297	Upregulated
ENSG00000117602	1377.19411728612	3.57366421128555	0.0967039731260368	36.9546782387928	6.12639459534152e-299	3.85358176403599e-297	Upregulated
ENSG00000173218	3411.1722892899	2.75522461088918	0.0745745944080883	36.9458879764333	8.47945899007631e-299	5.31987197830772e-297	Upregulated
ENSG00000196584	413.092931857972	3.50521319921004	0.0949558204076935	36.9141479075256	2.74033747876239e-298	1.7147998119687e-296	Upregulated
ENSG00000007038	1863.03524415857	7.78605793711675	0.211093017737332	36.8844882723934	8.19319567510796e-298	5.11377885732189e-296	Upregulated
ENSG00000008323	616.055570625364	5.45242257498199	0.147877577335704	36.8711921930137	1.33831268172013e-297	8.33159851239498e-296	Upregulated
ENSG00000272189	167.03195737795	4.57301442617242	0.12441668963538	36.7556349519846	9.45000646329367e-296	5.8679693979893e-294	Upregulated
ENSG00000173890	1174.58278440747	5.76082906675642	0.156810296194735	36.737568938728	1.83636090182892e-295	1.13736961533481e-293	Upregulated
ENSG00000050393	2757.52494832369	2.29374041894281	0.0624656158216561	36.7200481220197	3.49656441973068e-295	2.16010970797495e-293	Upregulated
ENSG00000171444	3526.64175333985	-4.45667701903254	0.121422011570086	-36.7040288774997	6.29852649926003e-295	3.88120651991298e-293	Downregulated
ENSG00000129654	3872.52607986061	7.44244450117979	0.20280138449447	36.6981937511514	7.80395060998884e-295	4.79665664776903e-293	Upregulated
ENSG00000269936	1391.06869929774	-5.34165668586267	0.145686846037724	-36.6653327403319	2.60736291666687e-294	1.59854450007396e-292	Downregulated
ENSG00000099849	3501.39070621476	3.45324012912482	0.0942899888101266	36.6236137335712	1.20401530482534e-293	7.36304005983716e-292	Upregulated
ENSG00000178445	1941.00896347719	7.50844350432092	0.205182487342076	36.5939783730325	3.56578861440786e-293	2.17513105478879e-291	Upregulated
ENSG00000230373	828.344568016832	-4.79959745940636	0.131164404124915	-36.5922255464634	3.80217940576997e-293	2.31350197662139e-291	Downregulated
ENSG00000132749	949.889604352367	3.4505289905226	0.0943215601318494	36.5826115015401	5.40643490664521e-293	3.28139433920368e-291	Upregulated
ENSG00000274173	608.998908061245	5.06753303842207	0.138545427349451	36.576689215735	6.71528786216379e-293	4.06560315395051e-291	Upregulated
ENSG00000146386	1284.0758126014	3.79920796166932	0.10390498341031	36.564251655444	1.05864377063841e-292	6.39331077145895e-291	Upregulated
ENSG00000137812	382.497718619374	4.00041652378574	0.109603408387386	36.4990157025639	1.14954077966309e-291	6.92498235350772e-290	Upregulated
ENSG00000013810	3338.68425288039	3.42107313616298	0.0937727790656852	36.4825823682437	2.09484111152125e-291	1.25882797016651e-289	Upregulated
ENSG00000109046	6557.77628100304	-3.03384184179847	0.0831615948171151	-36.4812850026547	2.19645264027588e-291	1.31662112845448e-289	Downregulated
ENSG00000162777	1920.13999620557	2.89165357683649	0.0792826088784259	36.4727349130328	3.00104143279195e-291	1.79447457723266e-289	Upregulated
ENSG00000135164	3087.81264509713	-2.14253734002342	0.0588076611805216	-36.4329629339702	1.28051922556596e-290	7.63801332155935e-289	Downregulated
ENSG00000071205	972.161579918191	-3.46153157106581	0.0950956327906361	-36.4005314385652	4.17537609608281e-290	2.48440007171591e-288	Downregulated
ENSG00000277135	59.4924442542837	-6.63635717344757	0.182342427217815	-36.3950248699946	5.10276402913649e-290	3.02876560033329e-288	Downregulated
ENSG00000184206	519.03439303531	-4.52661757018155	0.124417397920107	-36.3825127824026	8.04801236455587e-290	4.76524976607456e-288	Downregulated
ENSG00000103168	3373.37828521668	-2.53140856202206	0.0696417166711358	-36.3490258859636	2.72246101637591e-289	1.6080448398433e-287	Downregulated
ENSG00000064655	5833.845473223	6.56912111629736	0.180895112437909	36.3145307121117	9.54249786080626e-289	5.62264405584295e-287	Upregulated
ENSG00000154914	298.225472813665	3.70080990602263	0.101942183988998	36.3030274731219	1.44940784461085e-288	8.51949266333516e-287	Upregulated
ENSG00000273066	220.263028095443	-3.6550860328819	0.100760501908021	-36.2749883502806	4.01259648078311e-288	2.35285832869551e-286	Downregulated
ENSG00000258388	521.730973121913	-3.32571293656219	0.0916969913678909	-36.2685065992988	5.0770043720793e-288	2.9698022917547e-286	Downregulated
ENSG00000135525	1465.10680745937	2.9527360160997	0.0814445662161215	36.2545489930453	8.42522225247956e-288	4.91647246477825e-286	Upregulated
ENSG00000167861	6192.75073634645	4.16959204993548	0.115011704457169	36.2536323552032	8.71013223590513e-288	5.07051135473353e-286	Upregulated
ENSG00000259295	912.938651374445	-3.76672814085391	0.104033349640195	-36.2069293537248	4.73627917636924e-287	2.75056289722143e-285	Downregulated
ENSG00000160606	588.457913002363	4.52699916229761	0.125124304061247	36.1800147162592	1.25551196592913e-286	7.27385963610186e-285	Upregulated
ENSG00000255750	439.486862206199	10.1599835721516	0.280936924918929	36.1646429179202	2.19021888749904e-286	1.26588378994187e-284	Upregulated
ENSG00000165121	69.7662251642297	-2.92189293768447	0.0807993064162352	-36.1623517240659	2.37957602316633e-286	1.37205220364331e-284	Downregulated
